648.000000 0.535971 0.448272
649.000000 0.539247 0.446572
650.000000 0.543524 0.443009
651.000000 0.549222 0.437885
652.000000 0.553556 0.432051
653.000000 0.556199 0.426578
654.000000 0.559604 0.421980
655.000000 0.561088 0.417982
656.000000 0.559687 0.415825
657.000000 0.558564 0.415895
658.000000 0.556442 0.415976
659.000000 0.553417 0.416791
660.000000 0.551117 0.417885
661.000000 0.550025 0.419020
662.000000 0.550794 0.419809
663.000000 0.552183 0.421502
664.000000 0.554975 0.423843
665.000000 0.559165 0.426592
666.000000 0.563719 0.430468
667.000000 0.567362 0.434789
668.000000 0.571918 0.440168
669.000000 0.575676 0.444117
670.000000 0.578002 0.447316
671.000000 0.580686 0.449033
672.000000 0.582746 0.448948
673.000000 0.583364 0.447651
674.000000 0.584076 0.446986
675.000000 0.584378 0.445763
676.000000 0.582370 0.445422
677.000000 0.580215 0.447598
678.000000 0.576411 0.451376
679.000000 0.571141 0.457119
680.000000 0.565971 0.463915
681.000000 0.559589 0.471298
682.000000 0.554798 0.478460
683.000000 0.552101 0.484840
684.000000 0.550837 0.489179
685.000000 0.553681 0.491608
686.000000 0.559128 0.491317
687.000000 0.566939 0.487910
688.000000 0.578014 0.483128
689.000000 0.591245 0.476511
690.000000 0.607245 0.468154
691.000000 0.624205 0.458722
692.000000 0.642307 0.449548
693.000000 0.661544 0.441262
694.000000 0.680927 0.434475
695.000000 0.700669 0.430962
696.000000 0.721696 0.429615
697.000000 0.745321 0.430694
698.000000 0.769397 0.433324
699.000000 0.796173 0.439336
700.000000 0.827273 0.446018
701.000000 0.861439 0.453151
702.000000 0.899398 0.460479
703.000000 0.942414 0.467418
704.000000 0.989141 0.472680
705.000000 1.039429 0.477962
706.000000 1.092951 0.481503
707.000000 1.148274 0.483507
708.000000 1.207266 0.485199
709.000000 1.268706 0.484347
710.000000 1.331671 0.482170
711.000000 1.397498 0.478711
712.000000 1.466049 0.474946
713.000000 1.537506 0.470506
714.000000 1.612316 0.467282
715.000000 1.690751 0.465695
716.000000 1.775865 0.468085
717.000000 1.867207 0.472813
718.000000 1.965903 0.481190
719.000000 2.074583 0.494064
720.000000 2.194053 0.509779
721.000000 2.327374 0.528290
722.000000 2.474496 0.548186
723.000000 2.638923 0.570432
724.000000 2.821184 0.593079
725.000000 3.021555 0.615860
726.000000 3.242259 0.641075
727.000000 3.483445 0.666664
728.000000 3.745905 0.692328
729.000000 4.026862 0.717235
730.000000 4.323815 0.741395
731.000000 4.634240 0.762276
732.000000 4.951148 0.778799
733.000000 5.268180 0.790247
734.000000 5.579230 0.795311
735.000000 5.876714 0.793781
736.000000 6.154604 0.786403
737.000000 6.406464 0.772564
738.000000 6.627003 0.753195
739.000000 6.814484 0.731238
740.000000 6.965921 0.706135
741.000000 7.079555 0.679619
742.000000 7.155097 0.652314
743.000000 7.189346 0.625999
744.000000 7.183149 0.600811
745.000000 7.133731 0.576640
746.000000 7.038665 0.553062
747.000000 6.896426 0.531023
748.000000 6.704725 0.508447
749.000000 6.464051 0.484239
750.000000 6.174453 0.459455
751.000000 5.839007 0.432686
752.000000 5.464390 0.404273
753.000000 5.055498 0.373939
754.000000 4.621638 0.344100
755.000000 4.173471 0.314947
756.000000 3.720995 0.286864
757.000000 3.274564 0.261399
758.000000 2.844406 0.238813
759.000000 2.438534 0.218724
760.000000 2.063139 0.201054
761.000000 1.723235 0.185996
762.000000 1.421426 0.172446
763.000000 1.157937 0.160038
764.000000 0.932106 0.148993
765.000000 0.741770 0.138486
766.000000 0.583268 0.128376
767.000000 0.453421 0.119446
768.000000 0.348617 0.110983
769.000000 0.264802 0.103037
770.000000 0.198791 0.095947
771.000000 0.147956 0.089407
772.000000 0.108658 0.083500
773.000000 0.080357 0.078435
774.000000 0.059810 0.073952
775.000000 0.045921 0.070251
776.000000 0.037424 0.067123
777.000000 0.033115 0.065051
778.000000 0.032399 0.063602
779.000000 0.033052 0.062672
780.000000 0.035562 0.062489
781.000000 0.038454 0.062436
782.000000 0.040545 0.062734
783.000000 0.042834 0.063114
784.000000 0.043986 0.063418
785.000000 0.043917 0.063627
786.000000 0.042686 0.063589
787.000000 0.040454 0.063601
788.000000 0.037456 0.063379
789.000000 0.033892 0.063069
790.000000 0.030115 0.062682
